,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59
5836,-274.36325294570713,120.65862089140772,-48.946859336957004,-6.062664567416774,-14.393206754199205,19.598717927679015,13.285180443314308,8.188403943583886,-4.193334959554854,17.876445397252244,23.192451322987814,10.049770752021377,1.0542102616725493,3.0904271603982614,4.557169332997584,0.4926363594948721,-4.150931221516715,-4.70519477138116,5.577198024574203,7.7217642844790175,-0.20614081670049436,-0.08703917131513747,-0.08908406331619456,0.10917543524625173,0.15743162440666691,0.08409388717708498,-0.10443616894363182,-0.16330207349352183,-0.1085317286715875,0.033257143134340646,0.12248622673627585,0.11286763596677313,-0.012443822251292721,0.09112919168370753,0.03428434924233213,-0.06474871329253842,0.0002473605681697459,-0.009274171941645612,-0.1296450273317407,0.02013214926990204,0.06705097676404422,0.022034320858598976,-0.022855696484805562,-0.014511004946139393,0.003943427836808266,0.0003772198701005811,-0.03840846621108766,-0.009546423452279419,0.015084295645098665,-0.015800827986879987,-0.014435936309462776,-0.02450568030817959,0.004853584575733378,0.0030884202990012957,0.020969909891352032,-0.0062856946766411985,0.006517460467451643,-0.015571076334027129,0.013994423492441106,0.016940425644976248
5837,-263.9304084915861,119.73551377060608,-54.6097169291154,-2.1293718007520126,-17.873107048166442,13.069154083362035,5.748337257923421,9.966727937383821,-3.8352101300067343,13.792253482736582,21.980608364481952,14.198071304079448,3.023390851740355,2.070634280587608,4.232654088572658,-1.379712063941712,-5.919509113524101,-6.313319154052765,4.5706245175903435,6.094341243602233,0.06609712829838815,-0.36093780150276966,-0.012594633906384272,0.056322183209979386,-0.05995859828287849,0.23682044631010854,0.0674093490558031,-0.057997789477634745,-0.1463835548930229,0.18540043264824116,-0.05277519516821925,-0.11796788867542288,-0.1042588607448013,0.09545395145321654,0.11269038539582431,-0.09207292815316591,0.031608885503216416,-0.036186233716212095,-0.007185087997461239,0.17744509936191424,0.04034911335175855,-0.046157210200329514,-0.0427255076555146,0.01203012575407083,0.052198409779848166,0.0294860363361982,0.004312563794218182,-0.02431362207183655,-0.02931421600128807,0.011966233936722939,-0.021066572493351355,-0.04063282796140774,-0.02885435387028765,0.008390154981168371,0.0023208976727546187,-0.011634247517368761,0.019816362845232145,0.0028063748340972578,-0.019257581016555513,0.00711867119418084
5838,-251.9638407726852,114.67764848190997,-70.29963889891376,-5.65406454087428,-33.883685535187006,21.279575926568352,9.67829157745248,9.592082400429769,-10.16263722150351,20.20183905519958,23.01134305582587,15.373936139116788,-0.8194120016030024,4.777268439128024,2.1955490091037366,-2.265860452954428,-8.126647095197935,-7.25756429382199,0.31492578426038254,4.344595854692816,0.04724466774823787,0.019838778381768195,-0.011123255159560318,-0.18825685769431527,-0.05156987331372705,0.16224489386966165,0.3925843400457358,0.034838483118958694,-0.07213746634219695,0.04802464034737199,0.01999068072041558,-0.0241808694153068,-0.08335154495845144,0.03997963465199357,0.10094541377340101,-0.029716356620010122,0.00932449357263074,-0.07045692884665952,-0.14004019330345824,0.08884332846420642,-0.00528965235392657,-0.026208650127726284,-0.023023279739646487,-0.010186736743821211,0.0690341624088982,0.05370911087884154,0.0263343003560386,-0.024809128229738017,-0.05662132249671092,-0.04376334641154969,0.0037333063575857293,0.001584895449302539,-0.015349521785113845,0.02643752980368986,0.024450822141566513,0.00100912994589858,0.01641879592952315,-0.004272758127895048,-0.041188179401136775,0.018294967704079602
5839,-248.1683875683496,112.38389454474665,-78.40906695572724,-16.323931023523198,-47.86316559535145,22.121948844730305,20.12639345265685,16.007720069962893,-8.205556112096971,17.50850493664942,18.957506973192363,15.29718752786769,-1.5547929747560556,2.0709858855719623,-3.0666280761464924,-1.3834409500278586,-5.94000886678074,-3.3539469804763704,-2.666509911806252,1.5611675408911654,0.04522253319824033,0.23647207263142658,0.005458111157658029,-0.06365276727606904,0.08610091884123709,-0.3460852834490757,-0.37460725396921785,-0.3165873214061117,-0.03931033502678311,0.12225737495144247,0.14795524585860156,0.19943289630522082,0.07178737440066964,0.07324013098666442,0.0026482171792645303,-0.1201226390152798,-0.009843380072841993,-0.037184366507691795,-0.2738368489154657,-0.06009320686456159,-0.008759941613915963,-0.08644040565514849,-0.01806950028686892,-0.009505482674427681,0.07524877489853354,0.11894421322255014,0.11183557613428703,-0.05134104911537179,-0.15046255267844819,-0.058800704320046075,0.014893439435076117,0.005553429882646986,-0.014789408059734483,0.009574537062987375,0.028948517002213094,0.007758653064016343,-0.005669776648311445,-0.007944892694345411,-0.013465111164499352,0.007227126857853081
5840,-244.45594075028913,109.85498012905614,-78.94450760824122,-17.923895404344226,-41.30762688487352,14.430212431684774,13.491345104437478,14.195327730526152,-12.460539235518048,16.044111976739604,17.01368000799497,14.25288569363225,-2.660728337235997,6.68899142725502,-4.117881532266175,-1.5749438303818502,-2.9533428543272033,-4.2562324170496915,-5.640459707855966,5.973483456874423,0.19970871756429306,0.14765259702587025,-0.05507698055653049,-0.09011612750359412,-0.14604435367441,-0.28823585393920786,-0.4295965292785147,-0.12600696894521038,0.05712018375624575,0.3538025695302283,0.2532093278037017,0.013402683456385116,-0.13360386093580345,0.04270383527052201,0.051683954787261316,-0.010906223670523768,0.01574007857557092,-0.03871061114961885,-0.05742694622958163,0.10707089386400612,0.029196783457677962,-0.06205161042482472,-0.015093156445425946,-0.038733406071597254,0.06056719567885186,0.08909065118237655,0.06985649662792862,-0.09137386985273764,-0.1010883756058423,-0.03604254650815612,0.05787824828605695,0.05219398150353987,-0.002595447354889924,-0.01665928479358052,0.03715902619106181,0.008521966114445844,-0.00260751619025222,0.02443816466456767,-0.02127947824694833,-0.006030117690334087
5841,-243.1179587774274,101.72294099422763,-80.71768121482499,-20.331288920501382,-37.300327294109664,12.830870979111383,14.4332524777923,12.052822177154699,-21.524737007946356,14.416774229908148,15.349629895088308,13.918907365549055,-5.281522968046323,0.1417340076927539,-0.6190256718897742,-0.835401664568011,-2.26902657181188,-3.9881587909867666,-8.050729165788786,7.2128605905502114,-0.027886034445847863,0.29629878044458713,0.06276151484370873,-0.06570228771096746,-0.2743617365792976,-0.34848439378291224,-0.12472180496386721,0.20024870248900123,0.2526023956522111,0.11998545095363626,-0.011696174491095801,-0.06654734728332666,-0.13029195342529795,-0.16415660193838794,-0.03306231006494028,0.04877759286131515,-0.048477120168740374,0.05547482319991898,0.02242233735518647,0.03825374004243675,0.02809763298377735,0.0013489570963107972,0.009212815850251795,0.0038082438927995108,0.04973860021306242,0.02011486624091226,-0.02697404905813941,-0.12859613143371382,-0.06554216072572887,0.024800535288511675,0.0740399542138852,0.02562234626843901,-0.0026542990101738346,-0.01850138978920279,0.03178172628711614,-0.007513856228427793,-0.0051843933366927985,0.012611732542223072,-0.0003598330365948092,-0.016807265800044328
5842,-286.24925721552984,142.43157553612343,-50.17167992479593,-4.7254561407578874,-17.773684970321693,5.9570727564601755,8.480874160001372,8.703161707935353,-3.7786743940074925,13.070096467455768,5.191199282628421,11.692074543417577,-1.2673884089044982,0.7008811763270234,-5.267964453413497,0.7190924785970201,-7.460679488955514,1.840181735873901,-6.38522796699499,1.9051812135730581,-0.0594636286409007,0.011543937252075684,0.08085307176001168,-0.033475643539561464,0.11829654963486361,-0.006539745930299735,-0.07000420881053981,-0.016659935522371477,-0.07481333487409388,-0.02602241026536967,0.027901608646652847,0.08709325967951516,-0.0029620842371317637,-0.16570986708935084,-0.09570823751359864,-0.09023573192690289,-0.0030887074847906286,-0.1302203804678602,-0.10272426139217687,0.12506666952671658,-0.0025945819005951973,-0.005827055163101709,0.019118990918408598,-0.009856059850237013,0.005437101977979943,-0.0011444397265477147,-0.025584605579348666,0.0117990337287971,0.009547709584070908,0.009340308715651205,-0.01737484691327539,-0.022032679974061345,-0.0030518107279166842,0.02898543623326111,0.014906967631760247,-0.0015912762693682315,0.012728447585424378,0.002474079161203297,0.006454464753095576,0.0050701051653068785
5843,-262.63666124751495,102.094146266864,-80.86853473015633,-16.424268212119134,-35.411123958263005,12.872964075967321,13.011148926137581,9.217435023013497,-18.052286113860223,11.02569561164004,16.209914736262647,13.298626159038028,-4.6022957358765275,-4.854183530869223,1.1595921461478014,-1.0343872763592068,-4.8673754365365856,-5.759564180523309,-7.317839603587697,5.059148955473087,-0.014818141035185141,0.3024826654265256,-0.04591218775884658,-0.02730399180585824,0.06383559710859214,-0.19222595510354495,0.08893544615757379,0.24986624400565927,0.04587708282298456,-0.311792800162499,-0.3282645947050865,0.14252343217569458,0.2942736467658,-0.2063271271809848,-0.12277340498875769,0.08587159624228397,-0.10823240860323982,0.09062426232218193,0.21813283445570592,-0.1450350449570118,0.05502766254740924,0.03023208962597834,0.022391776533968632,-0.025654183950583363,0.0438133508511689,-0.004362172187210352,-0.023635361762949027,-0.10975225939437142,-0.047355445903166295,0.045786526668861835,0.09715049911398183,0.03105246848409751,-0.06572331203730114,-0.04950005520404564,0.016563662280122262,-0.012121662287417966,-0.0016655796932053654,0.04037008357053978,0.001752554189376711,-0.06690708649706671
5844,-288.84610473347635,92.17106476288072,-71.89684042829386,-6.653866367272236,-22.688195866488886,18.114838005091862,10.826769222438996,3.8171551169818296,-16.417565776078476,15.004488689668253,22.188307540331976,3.3479727778942956,-12.190170587356217,0.17566672278962112,6.2701672885205895,1.102516471154046,-0.7874573216352861,-5.678773128328846,-0.21804613551997298,5.550798235715172,-0.21988537072497003,0.01546356761894137,0.08120440131385052,-0.02356427926958917,0.04359357538967476,0.01872520896626021,0.060609901491450485,0.10828533494060624,0.07185930084025682,-0.14573816544756424,-0.15740681521749345,0.12719976230875168,0.17624475903913867,-0.14638285208827234,-0.026452709385565532,0.04316734891076112,-0.03278586086068336,0.11588695375109719,0.10624836833828837,-0.14635359999721778,0.03128479410426183,0.015447905312941077,0.04773909392430938,0.0005943843346492648,0.011881661570664346,-0.012907807287230465,-0.05161481271302375,-0.035933128638886876,0.01511209395065277,0.029416881807408018,0.028719947929799622,0.005507192880331755,-0.003988491069422374,-0.0050649255995578405,-0.008423845803835926,-0.01496357684879219,0.008648273694577964,0.002125246134063332,-0.003907713365223621,0.007275074614481757
5845,-315.2533832932039,91.34944840886547,-56.08192521689026,0.6804722363163216,-12.878704981697949,20.044738223528224,11.040819036033474,8.059470752386705,-16.00786955805097,16.104528988077206,19.575396957468048,-0.3981336380003765,-15.696792917848642,2.601387165575902,8.997937962434643,4.173982250693745,3.606746933053322,-3.5370652939706955,0.6156901483035543,9.44155096824885,-0.40217876341002423,-0.002234398234549496,0.11032789159734259,0.1788977468893376,-0.04911466599577124,-0.06700804063897745,-0.2748165671683146,-0.17334953472462722,0.20210090362322114,0.2130538547374569,0.12885044336696966,-0.034752705143671736,-0.04927634763757244,0.04805748270381478,-0.07592528179160135,-0.05280465155434541,0.09876459928780648,-0.14612551215224806,-0.11080665870621888,0.1863505251886173,0.11797127323155614,0.051785522118630155,-0.011966775293561948,-0.0357444255199227,-0.010735798431494649,-0.0021365905297026167,0.017181862904806947,-0.013671904673846736,-0.009988634314057507,-0.030830029574522494,-0.013637732086128205,0.034318425105574896,0.030045630629502353,-0.022550403345307404,-0.008325219584838024,-0.012867737418934114,-0.009101362842439124,0.045729775352792795,0.012581205707223262,-0.06863403427754433
5846,-320.42284738113466,108.69964908620504,-49.398195892092055,2.3240325058953197,-12.491984966843049,10.864542711323432,1.2124954861568842,11.49086960839894,-6.265196109775219,11.066174314248274,10.479552604329353,6.2564840122579835,1.2097258076999307,9.953889190935996,6.5685186355946765,0.4175286930267825,-3.5031849456912556,-0.11092333923515259,1.1288364974248546,4.048275031295859,-0.237416335009644,0.18448595197341225,0.09943656201160443,0.032106296131047325,-0.013513939166060992,-0.0635146878104349,-0.15534199963113277,0.05148274290218795,0.16170574748621738,0.11344314592341966,0.014259805660675742,-0.14787010135776915,0.02301044609431598,0.06027162068482936,-0.028080448040691344,0.09019330203842335,0.0288227719022739,-0.18002310763695495,0.10916072067393359,0.2980140878773883,0.06818381450125925,0.0609279431052739,-0.02801363870765547,-0.036789057370553754,-0.026023089383058202,0.0034583199545483285,0.00691633802132656,-0.020808362091385164,0.022313749226433126,-0.013550824855127597,-0.011789991127472832,-0.02927262648735966,-0.00878146773462465,0.007876078239564098,-0.009384701695754782,-0.005052983829742696,0.012905043558858548,-0.022009086421669457,-0.02243081428513559,0.015956532655743785
5847,-325.362666722418,122.2654067213758,-52.6065074581424,0.3210162591780825,-13.44159384087071,6.217350553752687,-1.4696290061119597,12.174339387219447,-2.372572999704351,7.593616858725838,7.679435188667042,12.203707709010361,10.443314881323444,7.7700817577597805,4.1142513251156245,0.22757558493772925,-4.8144877428546256,3.5090460847959397,-1.9307144551369098,-4.488927671753015,-0.45699527925633004,0.1925330815724514,0.17680793020108745,0.09596329926853504,0.13291963404023713,0.15899300965637042,0.03676909755503454,0.01801186516213534,-0.02179688993962918,0.007582883991147893,0.04562020194532778,-0.033380061666142234,-0.02490030132270357,0.03798496087744316,0.07328530331670254,-0.010211932067111153,-0.03125534750252909,-0.002484866277010087,0.028955215345327315,-0.08672845331673765,0.07381962295586689,0.0213425459986196,-0.0043781776865377455,-0.021092454296168302,0.01686509082648181,-0.01801660987969456,-0.016925107440634413,-0.025631301427192606,-0.0028590314057709183,0.006442604469989024,0.01809986136131995,-0.028923371786268214,0.004094662818729234,0.035701796717628104,0.0038470782161382066,-0.0011002022490082257,-0.009210850224852416,-0.022998612753492725,0.016480881588186037,0.028763434137900733
5848,-358.17907512484385,125.86086828473321,-41.773579810167995,3.557482844153086,-4.042240469273632,15.472311528973894,5.194885922019866,3.2347323036305764,-7.336365163130171,10.759490391363803,12.975836216189105,6.80353932051819,1.2356558738734025,0.8002488231160431,6.23497491308021,2.5498307920542356,-0.7919446294212675,-0.7150408578703619,-2.094797257669988,3.0286916479831394,-0.6118055889223467,0.028870914653368593,0.07899249203193326,0.01032361884890947,0.11036243275467747,0.07750343535959549,0.3070911691956011,0.16360326101318565,-0.15065914126130972,-0.24998702509373796,-0.12338061990802864,0.01244843355766421,0.0030553162585960697,-0.07616222135804245,0.05855874368644408,0.017318079941989663,0.1549128128836486,0.1030879974549832,-0.04039519535404398,-0.1803937946716748,-0.010350754335208056,0.03471671596750029,0.018461213596704544,-0.02906355607028221,0.00668848123427715,0.03627647889333634,-0.001579180754186584,-0.0480768091305801,-0.048677961970811104,-0.008971745241120318,0.0267867618479335,0.03211827670116078,0.04391315375946659,-0.003464587677324061,-0.02757852291831465,0.006256811828618553,-0.034508032327537665,-0.020358327716424787,0.05381563190493074,0.03370782172690134
